Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2013-08-05,40.75,40.9,40.21,40.37,94100,0.0,182033000.0,27824000.0,32.60112546722254,4.983127866925227,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-06,40.15,40.68,39.59,40.6,251800,0.0,182033000.0,27824000.0,32.78686385853939,5.011518241198025,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-07,40.3,41.49,40.3,40.93,205900,0.0,182033000.0,27824000.0,33.05335807216791,5.052252256458994,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-08,40.98,41.44,39.89,40.48,81300,0.0,182033000.0,27824000.0,32.68995687176538,4.9967058720122175,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-09,40.51,40.93,39.89,40.03,42000,0.0,182033000.0,27824000.0,32.326555671362854,4.941159487565441,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-12,39.78,40.98,39.78,40.96,78000,0.0,182033000.0,27824000.0,33.07758481886142,5.055955348755446,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-13,40.91,40.96,40.03,40.63,56400,0.0,182033000.0,27824000.0,32.81109060523289,5.015221333494477,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-14,40.5,40.83,40.37,40.59,61500,0.0,182033000.0,27824000.0,32.77878827630823,5.010283877099208,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-15,40.12,40.28,39.43,39.66,101800,0.0,182033000.0,27824000.0,32.027759128809656,4.895488015909203,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-16,39.33,39.49,38.72,39.21,104900,0.0,182033000.0,27824000.0,31.66435792840713,4.839941631462428,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-19,39.22,40.63,39.22,40.24,130000,0.0,182033000.0,27824000.0,32.49614289821737,4.967081133640604,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-20,40.3,41.2,40.2,41.05,90800,0.0,182033000.0,27824000.0,33.15026505894192,5.0670646256448,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-21,40.81,41.36,40.53,40.84,61200,0.0,182033000.0,27824000.0,32.98067783208741,5.0411429795696385,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-22,40.94,41.51,40.94,41.33,42200,0.0,182033000.0,27824000.0,33.3763813614146,5.101626820411683,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-23,41.28,41.71,40.87,41.3,96700,0.0,182033000.0,27824000.0,33.3521546147211,5.097923728115232,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-26,41.3,42.24,41.13,41.25,79800,0.0,182033000.0,27824000.0,33.311776703565265,5.091751907621146,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-27,40.76,41.32,40.42,40.62,71200,0.0,182033000.0,27824000.0,32.80301502300172,5.013986969395659,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-28,40.47,40.74,39.73,39.81,64600,0.0,182033000.0,27824000.0,32.14889286227717,4.9140034773914625,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-29,39.55,39.79,38.97,39.18,180100,0.0,182033000.0,27824000.0,31.640131181713627,4.836238539165976,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-08-30,39.11,39.51,38.95,39.18,96500,0.0,182033000.0,27824000.0,31.640131181713627,4.836238539165976,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-03,39.51,40.0,38.97,39.26,113700,0.0,182033000.0,27824000.0,31.704735839562964,4.846113451956513,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-04,39.27,40.73,39.27,40.13,65700,0.0,182033000.0,27824000.0,32.40731149367453,4.953503128553614,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-05,40.21,40.98,40.13,40.35,101900,0.0,182033000.0,27824000.0,32.58497430276021,4.980659138727594,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-06,40.39,40.53,39.41,40.07,110800,0.0,182033000.0,27824000.0,32.35885800028752,4.94609694396071,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-09,40.07,40.93,39.55,40.91,82300,0.0,182033000.0,27824000.0,33.037206907705574,5.049783528261359,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-10,40.97,41.48,40.79,41.4,92400,0.0,182033000.0,27824000.0,33.432910437032774,5.110267369103404,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-11,41.43,41.8,41.43,41.62,80700,0.0,182033000.0,27824000.0,33.610573246118456,5.137423379277384,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-12,41.54,41.54,40.41,40.94,61200,0.0,182033000.0,27824000.0,33.06143365439908,5.053486620557811,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-13,41.08,41.2,40.31,40.47,92600,0.0,182033000.0,27824000.0,32.68188128953422,4.9954715079134,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-16,40.75,40.87,40.06,40.35,189500,0.0,182033000.0,27824000.0,32.58497430276021,4.980659138727594,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-17,40.35,40.77,40.1,40.69,136300,0.0,182033000.0,27824000.0,32.85954409861989,5.022627518087379,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-18,40.57,40.98,40.0,40.6,135200,0.0,182033000.0,27824000.0,32.78686385853939,5.011518241198025,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-19,40.6,41.53,40.29,41.05,93300,0.0,182033000.0,27824000.0,33.15026505894192,5.0670646256448,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-20,41.08,42.2,41.01,42.0,144100,0.0,182033000.0,27824000.0,33.91744537090282,5.184329215032439,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-23,41.58,42.14,41.29,41.85,143600,0.0,182033000.0,27824000.0,33.79631163743531,5.1658137535501805,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-24,42.02,42.24,41.43,41.86,116600,0.0,182033000.0,27824000.0,33.804387219666474,5.1670481176489975,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-25,41.82,42.21,41.54,41.82,119000,0.0,182033000.0,27824000.0,33.77208489074181,5.162110661253728,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-26,41.94,42.01,41.47,41.84,108100,0.0,182033000.0,27824000.0,33.788236055204145,5.164579389451363,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-27,41.54,42.29,41.05,41.47,139900,0.0,182033000.0,27824000.0,33.48943951265095,5.118907917795125,8.711601073856173,0.009795499205103139,6.729079796652767,0.5439563156131031,0.1528514060637357,0.1373739767554384,0.15508525118303784
2013-09-30,41.08,42.17,40.9,42.12,69900,0.0,183626000.0,18911000.0,50.19275871186082,5.16917680502761,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-01,41.98,42.24,41.51,41.8,115200,0.0,183626000.0,18911000.0,49.811427211675735,5.129904806508882,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-02,41.44,41.96,41.16,41.25,86600,0.0,183626000.0,18911000.0,49.15601369573264,5.062406059054818,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-03,41.06,41.16,40.16,40.25,85900,0.0,183626000.0,18911000.0,47.964352757654275,4.939681063683793,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-04,40.15,40.46,39.59,39.64,209800,0.0,183626000.0,18911000.0,47.23743958542647,4.864818816507467,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-07,39.24,39.62,38.5,38.68,209000,0.0,183626000.0,18911000.0,46.093445084871234,4.747002820951281,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-08,38.68,39.49,38.66,39.05,151700,0.0,183626000.0,18911000.0,46.53435963196023,4.792411069238561,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-09,39.06,39.59,38.79,38.91,150400,0.0,183626000.0,18911000.0,46.36752710062926,4.775229569886617,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-10,39.36,39.36,38.93,39.02,145600,0.0,183626000.0,18911000.0,46.498609803817885,4.788729319377431,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-11,38.77,39.74,38.47,39.6,124400,0.0,183626000.0,18911000.0,47.18977314790334,4.859909816692626,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-14,39.56,39.89,39.28,39.63,168400,0.0,183626000.0,18911000.0,47.22552297604569,4.863591566553756,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-15,39.44,40.29,39.0,39.13,157100,0.0,183626000.0,18911000.0,46.6296925070065,4.802229068868243,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-16,39.13,39.97,38.58,38.93,441800,0.0,183626000.0,18911000.0,46.39136031939083,4.777684069794038,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-17,38.68,39.01,37.04,38.12,382700,0.0,183626000.0,18911000.0,45.42611495954735,4.678276823543507,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-18,38.29,38.97,37.89,38.23,261400,0.0,183626000.0,18911000.0,45.557197662735966,4.6917765730343195,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-21,38.23,38.82,37.85,38.75,187600,0.0,183626000.0,18911000.0,46.176861350536726,4.755593570627253,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-22,38.75,39.2,37.83,38.08,299900,0.0,183626000.0,18911000.0,45.378448522024215,4.6733678237286655,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-23,35.33,35.75,32.11,32.4,1459200,0.0,183626000.0,18911000.0,38.60981439373909,3.9762898500212387,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-24,32.96,34.53,32.25,34.35,403200,0.0,183626000.0,18911000.0,40.93355322299191,4.21560359099474,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-25,34.69,34.73,34.13,34.61,162100,0.0,183626000.0,18911000.0,41.24338506689228,4.247512089791206,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-28,34.59,35.74,34.59,35.63,254400,0.0,183626000.0,18911000.0,42.45887922373222,4.372691585069653,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-29,35.77,36.0,35.61,35.8,172400,0.0,183626000.0,18911000.0,42.661461583205536,4.393554834282726,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-30,35.74,35.89,35.31,35.53,119200,0.0,183626000.0,18911000.0,42.339713129924384,4.36041908553255,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-10-31,35.46,36.13,35.46,35.73,119000,0.0,183626000.0,18911000.0,42.57804531754005,4.384964084606755,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-01,35.7,35.73,34.89,34.94,295000,0.0,183626000.0,18911000.0,41.63663317645814,4.288011338263645,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-04,36.01,36.91,35.88,36.2,208300,0.0,183626000.0,18911000.0,43.13812595843689,4.442644832431138,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-05,36.01,36.01,34.89,35.24,93400,0.0,183626000.0,18911000.0,41.99413145788166,4.324828836874953,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-06,35.51,35.72,34.99,34.99,84300,0.0,183626000.0,18911000.0,41.696216223362065,4.294147588032196,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-07,35.07,35.47,34.8,35.0,97300,0.0,183626000.0,18911000.0,41.70813283274285,4.295374837985906,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-08,34.97,35.63,34.81,35.25,128500,0.0,183626000.0,18911000.0,42.00604806726244,4.326056086828663,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-11,35.29,35.86,35.01,35.25,110600,0.0,183626000.0,18911000.0,42.00604806726244,4.326056086828663,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-12,35.33,35.64,34.78,35.45,126500,0.0,183626000.0,18911000.0,42.244380254878116,4.350601085902868,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-13,35.33,35.45,34.97,35.38,104500,0.0,183626000.0,18911000.0,42.160963989212625,4.342010336226896,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
2013-11-14,35.33,35.77,34.96,35.31,47900,0.0,183626000.0,18911000.0,42.07754772354714,4.333419586550924,9.130322506599335,0.01075887187597345,6.944795133708252,0.5324246021805191,0.10298650517900515,0.09062851939711979,0.10238599264765597
