Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2015-10-09,21.36,21.4,20.89,20.9,114122,0.0,346131000.0,43313000.0,26.382596010435662,3.301378324969448,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-12,20.92,21.42,20.72,21.1,78326,0.0,346131000.0,43313000.0,26.635061044028355,3.3329704620504956,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-13,20.95,21.14,20.64,20.65,51324,0.0,346131000.0,43313000.0,26.067014718444806,3.2618881536181386,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-14,20.62,20.74,20.27,20.32,86493,0.0,346131000.0,43313000.0,25.650447413016877,3.209761127434411,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-15,20.43,21.07,20.3,21.07,88835,0.0,346131000.0,43313000.0,26.59719128898945,3.3282316414883386,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-16,21.14,21.46,20.61,21.22,129134,0.0,346131000.0,43313000.0,26.786540064183963,3.3519257442991237,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-19,21.05,21.28,20.93,21.24,70135,0.0,346131000.0,43313000.0,26.81178656754323,3.3550849580072284,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-20,21.19,21.6,21.02,21.12,81147,0.0,346131000.0,43313000.0,26.66030754738762,3.3361296757586003,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-21,21.23,21.23,20.45,20.46,122689,0.0,346131000.0,43313000.0,25.82717293653176,3.231875623391144,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-22,20.64,21.27,20.43,21.11,127767,0.0,346131000.0,43313000.0,26.647684295707986,3.3345500689045475,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-23,21.37,21.52,21.07,21.5,59867,0.0,346131000.0,43313000.0,27.139991111213725,3.39615473621259,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-26,21.5,21.56,21.17,21.19,78888,0.0,346131000.0,43313000.0,26.748670309145062,3.347186923736967,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-27,21.1,21.1,20.58,20.79,97047,0.0,346131000.0,43313000.0,26.24374024195969,3.2840026495748718,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-28,20.88,21.46,20.64,21.27,176765,0.0,346131000.0,43313000.0,26.849656322582135,3.359823778569386,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-29,21.19,21.27,20.74,20.89,219149,0.0,346131000.0,43313000.0,26.36997275875603,3.299798718115396,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-10-30,20.84,21.0,20.45,20.47,186972,0.0,346131000.0,43313000.0,25.83979618821139,3.233455230245196,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-02,20.42,22.23,19.62,21.69,310613,0.0,346131000.0,43313000.0,27.37983289312678,3.4261672664395855,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-03,21.45,22.98,21.24,22.72,266654,0.0,346131000.0,43313000.0,28.680027816129105,3.5888667724069787,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-04,22.74,24.58,22.74,24.48,303132,0.0,346131000.0,43313000.0,30.90172011174474,3.866877578720196,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-05,24.42,24.42,23.83,24.4,212033,0.0,346131000.0,43313000.0,30.800734098307665,3.8542407238877767,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-06,24.28,24.5,23.4,24.23,240661,0.0,346131000.0,43313000.0,30.586138819753884,3.8273874073688865,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-09,24.21,24.56,23.96,24.35,176925,0.0,346131000.0,43313000.0,30.737617839909497,3.846342689617515,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-10,24.22,24.56,23.36,24.44,176164,0.0,346131000.0,43313000.0,30.851227105026208,3.8605591513039865,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-11,24.44,25.03,24.24,24.64,255188,0.0,346131000.0,43313000.0,31.10369213861889,3.8921512883850338,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-12,24.53,24.56,23.64,24.03,226501,0.0,346131000.0,43313000.0,30.3336737861612,3.7957952702878393,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-13,23.99,24.25,23.41,23.48,223241,0.0,346131000.0,43313000.0,29.639394943781312,3.708916893314959,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-16,23.39,23.71,23.39,23.5,229668,0.0,346131000.0,43313000.0,29.664641447140582,3.7120761070230635,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-17,23.6,24.05,23.38,23.64,159319,0.0,346131000.0,43313000.0,29.84136697065546,3.734190602979797,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-18,23.77,24.2,23.62,24.11,188430,0.0,346131000.0,43313000.0,30.434659799598272,3.808432125120258,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-19,24.12,24.28,23.8,23.96,145401,0.0,346131000.0,43313000.0,30.245311024403758,3.784738022309473,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-20,24.06,24.39,23.8,24.13,167262,0.0,346131000.0,43313000.0,30.459906302957542,3.8115913388283627,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-23,24.03,24.72,24.03,24.46,148963,0.0,346131000.0,43313000.0,30.876473608385474,3.863718365012091,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-24,24.28,24.86,24.28,24.77,137357,0.0,346131000.0,43313000.0,31.267794410454137,3.912686177487714,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-25,24.74,25.2,24.6,24.98,146191,0.0,346131000.0,43313000.0,31.532882695726457,3.945857921422814,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-27,24.94,25.34,24.76,25.15,102477,0.0,346131000.0,43313000.0,31.747477974280237,3.972711237941704,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-11-30,25.12,25.13,24.64,24.71,142866,0.11,346131000.0,43313000.0,31.19205490037633,3.9032085363634,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-01,24.83,24.9,24.23,24.31,187280,0.0,346131000.0,43313000.0,30.687124833190957,3.840024262201305,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-02,24.27,24.52,24.05,24.1,122705,0.0,346131000.0,43313000.0,30.42203654791864,3.806852518266206,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-03,24.21,24.26,23.61,23.74,184699,0.0,346131000.0,43313000.0,29.967599487451803,3.74998667152032,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-04,23.75,24.61,23.7,24.53,164683,0.0,346131000.0,43313000.0,30.964836370142915,3.8747756129904576,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-07,24.46,24.46,23.84,24.06,129532,0.0,346131000.0,43313000.0,30.3715435412001,3.800534090849996,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-08,23.86,24.58,23.62,24.34,274571,0.0,346131000.0,43313000.0,30.724994588229862,3.8447630827634627,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-09,24.27,24.73,23.39,23.42,206857,0.0,346131000.0,43313000.0,29.56365543370351,3.699439252190645,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-10,23.44,23.53,23.02,23.33,363471,0.0,346131000.0,43313000.0,29.450046168586795,3.6852227905041732,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-11,22.86,23.5,22.63,22.74,346853,0.0,346131000.0,43313000.0,28.705274319488375,3.5920259861150834,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-14,22.64,23.54,22.64,23.51,319711,0.0,346131000.0,43313000.0,29.677264698820217,3.7136557138771162,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-15,23.66,23.76,22.85,23.38,170120,0.0,346131000.0,43313000.0,29.51316242698497,3.693120824774435,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-16,23.5,23.79,23.16,23.39,132174,0.0,346131000.0,43313000.0,29.525785678664604,3.6947004316284877,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-17,23.59,23.61,22.97,23.08,146134,0.0,346131000.0,43313000.0,29.13446487659594,3.645732619152864,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-18,22.94,23.04,22.64,22.76,389282,0.0,346131000.0,43313000.0,28.730520822847645,3.5951851998231885,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-21,22.88,23.17,22.69,22.85,104147,0.0,346131000.0,43313000.0,28.844130087964356,3.60940166150966,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-22,22.9,23.14,22.56,23.1,120171,0.0,346131000.0,43313000.0,29.159711379955212,3.6488918328609694,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-23,23.23,23.47,23.09,23.21,113961,0.0,346131000.0,43313000.0,29.29856714843119,3.666267508255545,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-24,23.39,23.8,23.0,23.68,102027,0.0,346131000.0,43313000.0,29.891859977373997,3.740509030396006,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-28,23.64,23.77,23.38,23.52,138725,0.0,346131000.0,43313000.0,29.68988795049985,3.715235320731168,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-29,23.62,23.7,23.29,23.52,221384,0.0,346131000.0,43313000.0,29.68988795049985,3.715235320731168,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-30,23.5,23.84,23.5,23.67,131511,0.0,346131000.0,43313000.0,29.879236725694366,3.738929423541954,3.3757279291870486,0.0,1.9556021430235266,0.301304997240929,0.12513470333486454,0.1697896494680476,0.2183434070504257
2015-12-31,23.57,23.84,23.19,23.22,211134,0.0,358632000.0,45728000.0,27.66488931245626,3.5274600662517566,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-04,22.82,22.96,22.11,22.15,176505,0.0,358632000.0,45728000.0,26.390064525017493,3.364911303508889,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-05,22.3,22.33,21.89,22.1,123790,0.0,358632000.0,45728000.0,26.330493273268022,3.35731556693212,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-06,21.86,22.01,21.59,21.69,95706,0.0,358632000.0,45728000.0,25.842009008922325,3.29503052700261,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-07,21.26,21.47,21.09,21.21,158283,0.0,358632000.0,45728000.0,25.27012499212736,3.222111455865623,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-08,21.25,21.37,20.5,20.52,191386,0.0,358632000.0,45728000.0,24.448041717984605,3.1172902911062037,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-11,20.6,20.76,20.18,20.66,140954,0.0,358632000.0,45728000.0,24.614841222883136,3.1385583535211583,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-12,20.71,20.96,20.09,20.54,167981,0.0,358632000.0,45728000.0,24.471870218684394,3.120328585736911,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-13,20.56,20.64,19.86,19.98,213851,0.0,358632000.0,45728000.0,23.804672199090273,3.035256336077093,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-14,20.01,20.25,19.75,19.98,126836,0.0,358632000.0,45728000.0,23.804672199090273,3.035256336077093,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-15,19.39,19.91,19.15,19.83,221261,0.0,358632000.0,45728000.0,23.625958443841846,3.012469126346784,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-19,20.04,20.05,19.28,19.49,140571,0.0,358632000.0,45728000.0,23.220873931945412,2.9608181176247514,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-20,19.28,20.23,19.06,19.93,151430,0.0,358632000.0,45728000.0,23.7451009473408,3.0276605995003236,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-21,19.93,20.37,19.8,19.95,138962,0.0,358632000.0,45728000.0,23.768929448040588,3.030698894131031,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-22,20.51,20.96,20.0,20.78,163139,0.0,358632000.0,45728000.0,24.757812227081875,3.156788121305405,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-25,20.53,20.92,20.28,20.32,198275,0.0,358632000.0,45728000.0,24.209756710986703,3.0869073447991258,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-26,20.45,20.99,20.45,20.92,117312,0.0,358632000.0,45728000.0,24.924611731980406,3.17805618372036,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-27,20.78,20.9,20.31,20.44,147075,0.0,358632000.0,45728000.0,24.352727715185445,3.1051371125833724,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-28,20.67,20.71,20.28,20.44,81074,0.0,358632000.0,45728000.0,24.352727715185445,3.1051371125833724,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-01-29,20.52,21.57,20.52,21.53,269069,0.0,358632000.0,45728000.0,25.651381003324005,3.2707241699569476,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-01,21.4,21.49,20.99,21.19,109523,0.0,358632000.0,45728000.0,25.24629649142757,3.219073161234915,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-02,20.98,21.29,20.81,20.88,83230,0.0,358632000.0,45728000.0,24.876954730580824,3.1719795944589437,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-03,21.07,21.31,20.55,21.04,92714,0.0,358632000.0,45728000.0,25.067582736179144,3.1962859515046063,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-04,20.95,21.42,20.87,20.94,95765,0.0,358632000.0,45728000.0,24.9484402326802,3.1810944783510675,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-05,20.85,20.99,20.16,20.21,135339,0.0,358632000.0,45728000.0,24.07869995713786,3.070196724330233,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-08,20.04,20.57,19.75,20.47,117985,0.0,358632000.0,45728000.0,24.388470466235127,3.109694554529434,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-09,20.24,20.61,19.95,20.1,124460,0.0,358632000.0,45728000.0,23.947643203289015,3.05348610386134,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-10,20.28,21.0,20.28,20.39,109701,0.0,358632000.0,45728000.0,24.29315646343597,3.097541376006603,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-11,19.99,20.59,19.99,20.46,68077,0.0,358632000.0,45728000.0,24.376556215885234,3.1081754072140804,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-12,20.72,20.89,20.35,20.64,81399,0.0,358632000.0,45728000.0,24.591012722183343,3.1355200588904504,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-16,20.87,21.1,20.62,20.94,98238,0.0,358632000.0,45728000.0,24.9484402326802,3.1810944783510675,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-17,21.1,21.41,20.69,20.96,180202,0.0,358632000.0,45728000.0,24.972268733379988,3.1841327729817754,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-18,20.92,21.0,20.0,20.85,131742,0.0,358632000.0,45728000.0,24.841211979531142,3.1674221525128825,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-19,20.8,21.04,20.55,20.97,149658,0.0,358632000.0,45728000.0,24.98418298372988,3.1856519202971287,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-22,21.14,21.49,20.96,21.39,121205,0.0,358632000.0,45728000.0,25.484581498425474,3.249456107541993,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-23,21.42,21.78,21.35,21.35,98106,0.0,358632000.0,45728000.0,25.436924497025892,3.2433795182805776,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-24,21.08,22.81,21.08,22.42,246251,0.0,358632000.0,45728000.0,26.711749284464663,3.405928281023445,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-25,22.82,24.76,22.8,24.42,343269,0.0,358632000.0,45728000.0,29.09459935444367,3.709757744094225,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-26,24.33,25.0,24.3,24.95,269692,0.0,358632000.0,45728000.0,29.7260546229881,3.7902725518079814,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-02-29,24.97,25.85,24.76,24.8,375833,0.0,358632000.0,45728000.0,29.547340867739678,3.767485342077673,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-01,25.16,26.13,25.16,25.51,204060,0.0,358632000.0,45728000.0,30.393252642582226,3.8753448014678002,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-02,25.33,25.52,25.03,25.26,166156,0.0,358632000.0,45728000.0,30.09539638383485,3.8373661185839527,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-03,25.26,25.8,25.26,25.38,194195,0.0,358632000.0,45728000.0,30.238367388033588,3.855595886368199,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-04,25.26,25.6,24.72,25.3,165907,0.0,358632000.0,45728000.0,30.14305338523443,3.843442707845368,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-07,25.22,25.89,25.2,25.84,219172,0.0,358632000.0,45728000.0,30.78642290412876,3.9254766628744786,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-08,25.75,25.75,24.84,25.39,214647,0.0,358632000.0,45728000.0,30.250281638383484,3.857115033683553,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-09,25.48,25.63,25.25,25.35,164919,0.0,358632000.0,45728000.0,30.202624636983906,3.8510384444221377,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-10,25.52,25.52,25.01,25.19,120914,0.0,358632000.0,45728000.0,30.011996631385585,3.826732087376475,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-11,25.38,25.48,25.08,25.27,267143,0.0,358632000.0,45728000.0,30.107310634184742,3.838885265899306,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-14,25.35,26.48,25.16,26.11,279028,0.0,358632000.0,45728000.0,31.108107663575925,3.9664936403890336,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-15,25.89,26.03,25.43,25.47,114722,0.0,358632000.0,45728000.0,30.345595641182644,3.869268212206384,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-16,25.35,26.23,25.35,26.04,94019,0.0,358632000.0,45728000.0,31.02470791112666,3.9558596091815565,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-17,25.97,26.9,25.97,26.63,154136,0.0,358632000.0,45728000.0,31.727648681770468,4.045489300787437,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-18,26.82,27.49,26.67,27.16,381137,0.0,358632000.0,45728000.0,32.3591039503149,4.126004108501194,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-21,27.0,27.51,26.61,27.11,221340,0.0,358632000.0,45728000.0,32.29953269856543,4.118408371924424,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-22,27.03,27.89,26.92,27.37,166430,0.0,358632000.0,45728000.0,32.6093032076627,4.157906202123625,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-23,27.38,27.38,26.56,26.69,220972,0.0,358632000.0,45728000.0,31.79913418386984,4.05460418467956,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-24,26.6,27.02,26.6,26.93,86551,0.0,358632000.0,45728000.0,32.085076192267316,4.091063720248053,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-28,26.9,27.05,26.63,26.77,122412,0.0,358632000.0,45728000.0,31.894448186669,4.066757363202392,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-29,26.7,28.02,26.7,28.02,190329,0.0,358632000.0,45728000.0,33.383729480405876,4.256650777621629,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-30,28.15,28.28,27.53,27.8,134513,0.0,358632000.0,45728000.0,33.121615972708184,4.223229536683843,2.8159189317857223,0.0,1.5954297114098523,0.30304323094425484,0.12750674786410582,0.19638056464565778,0.2555807688438279
2016-03-31,27.82,28.16,27.69,28.0,207180,0.0,367286000.0,48880000.0,31.058750245499184,4.133432017555801,3.321792156762687,0.0,1.8994208149414435,0.30661119672407877,0.13308429942878303,0.20653317502503496,0.2590766947580431
