Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2013-07-16,46.09,46.47,45.77,45.91,2026800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-17,45.95,46.1,45.57,45.61,1195500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-18,45.66,46.05,45.55,45.9,1998200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-19,45.83,46.27,45.69,46.2,1179400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22,46.23,46.85,46.1,46.8,1834800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23,46.31,46.84,46.31,46.47,2932200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24,46.67,46.81,46.49,46.76,1831500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25,46.62,46.9,46.39,46.66,1420300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-26,46.31,46.56,45.43,45.6,3692300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-29,45.59,45.7,44.98,45.34,1962100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-30,45.55,45.6,44.82,44.85,2791900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-31,45.04,45.3,44.66,44.73,2807400,0.0,6831000000.0,938000000.0,16.654533582089552,2.2869202898550722,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-01,45.51,46.2,45.32,46.04,2737500,0.0,6831000000.0,938000000.0,17.1422921108742,2.3538969404186796,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-02,46.06,46.51,45.99,46.38,2399200,0.0,6831000000.0,938000000.0,17.268885927505334,2.371280193236715,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-05,46.26,46.4,45.8,45.94,1875400,0.0,6831000000.0,938000000.0,17.105058635394457,2.34878421900161,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-06,45.93,46.22,45.61,46.08,2280900,0.0,6831000000.0,938000000.0,17.1571855010661,2.355942028985507,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-07,45.88,46.46,45.62,46.28,1702100,0.0,6831000000.0,938000000.0,17.23165245202559,2.3661674718196455,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-08,46.5,46.55,45.64,45.85,1702400,0.0,6831000000.0,938000000.0,17.071548507462687,2.344182769726248,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-09,45.85,46.46,45.81,46.22,1958400,0.0,6831000000.0,938000000.0,17.20931236673774,2.3630998389694042,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-12,45.89,46.51,45.72,46.45,1247200,0.0,6831000000.0,938000000.0,17.294949360341153,2.3748590982286637,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-13,46.45,46.98,46.24,46.92,2078200,0.0,6831000000.0,938000000.0,17.46994669509595,2.398888888888889,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-14,46.77,47.0,46.37,46.51,1987500,0.0,6831000000.0,938000000.0,17.317289445628997,2.377926731078905,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-15,47.59,48.17,46.85,46.96,6708300,0.0,6831000000.0,938000000.0,17.484840085287846,2.4009339774557166,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-16,46.81,47.22,46.52,46.79,3624700,0.0,6831000000.0,938000000.0,17.421543176972282,2.392242351046699,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-19,46.63,46.94,46.42,46.44,1727600,0.0,6831000000.0,938000000.0,17.291226012793178,2.3743478260869564,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-20,46.43,47.27,46.17,47.03,2294300,0.0,6831000000.0,938000000.0,17.51090351812367,2.404512882447665,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-21,46.93,47.24,46.64,46.89,1949100,0.0,6831000000.0,938000000.0,17.458776652452027,2.397355072463768,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-22,46.89,48.33,46.8,47.97,3148000,0.0,6831000000.0,938000000.0,17.860898187633264,2.452572463768116,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-23,47.96,48.0,47.54,47.68,1701000,0.0,6831000000.0,938000000.0,17.752921108742004,2.437745571658615,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-26,47.64,48.2,47.39,47.6,2012200,0.0,6831000000.0,938000000.0,17.72313432835821,2.4336553945249597,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-27,47.08,47.39,46.8,46.97,2133200,0.0,6831000000.0,938000000.0,17.48856343283582,2.4014452495974234,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-28,46.88,46.97,46.51,46.74,1590400,0.0,6831000000.0,938000000.0,17.40292643923241,2.3896859903381644,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-29,46.63,47.03,46.42,46.8,1900700,0.0,6831000000.0,938000000.0,17.425266524520257,2.3927536231884057,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-08-30,46.89,46.98,46.37,46.64,1358600,0.0,6831000000.0,938000000.0,17.365692963752668,2.384573268921095,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-03,47.04,47.51,46.62,46.93,1565600,0.0,6831000000.0,938000000.0,17.473670042643924,2.3994001610305955,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-04,46.93,47.96,46.74,47.87,2522000,0.0,6831000000.0,938000000.0,17.82366471215352,2.4474597423510467,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-05,47.82,48.09,47.58,47.68,1313200,0.0,6831000000.0,938000000.0,17.752921108742004,2.437745571658615,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-06,47.71,47.79,47.13,47.43,1332900,0.0,6831000000.0,938000000.0,17.659837420042646,2.424963768115942,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-09,47.59,48.05,47.29,47.95,1668900,0.0,6831000000.0,938000000.0,17.853451492537317,2.451549919484702,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-10,48.04,48.67,48.04,48.55,1821300,0.0,6831000000.0,938000000.0,18.076852345415777,2.4822262479871173,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-11,48.6,49.02,48.22,48.96,1783400,0.0,6831000000.0,938000000.0,18.22950959488273,2.5031884057971014,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-12,48.9,48.94,48.49,48.62,1468500,0.0,6831000000.0,938000000.0,18.1029157782516,2.485805152979066,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-13,48.6,48.62,48.23,48.46,2141100,0.0,6831000000.0,938000000.0,18.04334221748401,2.477624798711755,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-16,49.06,49.18,48.58,48.74,1859900,0.0,6831000000.0,938000000.0,18.147595948827295,2.4919404186795493,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-17,48.73,49.32,48.62,48.87,1578400,0.0,6831000000.0,938000000.0,18.19599946695096,2.4985869565217387,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-18,48.77,49.35,48.29,49.32,2044200,0.0,6831000000.0,938000000.0,18.36355010660981,2.5215942028985507,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-19,52.92,53.47,50.75,50.98,18146400,0.0,6831000000.0,938000000.0,18.98162579957356,2.6064653784219,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-20,51.03,52.39,50.98,52.15,10691900,0.0,6831000000.0,938000000.0,19.417257462686567,2.6662842190016103,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-23,51.91,52.24,51.38,51.67,2716900,0.0,6831000000.0,938000000.0,19.238536780383797,2.641743156199678,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-24,51.61,51.92,51.2,51.6,2203800,0.0,6831000000.0,938000000.0,19.212473347547977,2.6381642512077295,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-25,51.59,52.13,51.44,51.83,2865100,0.0,6831000000.0,938000000.0,19.298110341151386,2.6499235104669885,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-26,51.96,52.12,51.46,52.09,2680300,0.0,6831000000.0,938000000.0,19.394917377398723,2.663216586151369,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-27,51.84,52.1,51.4,51.63,2110100,0.12,6831000000.0,938000000.0,19.2236433901919,2.63969806763285,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-09-30,51.02,51.62,50.75,51.25,2650000,0.0,6831000000.0,938000000.0,19.08215618336887,2.620269726247987,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-01,50.7,52.08,50.7,51.9,2997000,0.0,6831000000.0,938000000.0,19.32417377398721,2.653502415458937,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-02,51.59,51.71,51.15,51.57,2020800,0.0,6831000000.0,938000000.0,19.20130330490405,2.6366304347826084,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-03,51.56,51.57,50.91,51.06,1878500,0.0,6831000000.0,938000000.0,19.01141257995736,2.6105555555555555,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-04,51.17,51.86,51.07,51.78,1867900,0.0,6831000000.0,938000000.0,19.279493603411517,2.647367149758454,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-07,51.34,51.59,51.07,51.13,1382100,0.0,6831000000.0,938000000.0,19.037476012793178,2.614134460547504,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-08,51.18,51.33,49.89,50.13,2408600,0.0,6831000000.0,938000000.0,18.66514125799574,2.5630072463768117,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-09,50.23,50.38,49.39,49.95,2430600,0.0,6831000000.0,938000000.0,18.5981210021322,2.553804347826087,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-10,50.29,51.2,50.29,50.99,2426300,0.0,6831000000.0,938000000.0,18.985349147121536,2.606976650563607,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-11,50.88,51.67,50.66,51.46,1500900,0.0,6831000000.0,938000000.0,19.160346481876335,2.6310064412238323,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-14,51.2,51.43,50.51,51.36,2110500,0.0,6831000000.0,938000000.0,19.12311300639659,2.625893719806763,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-15,51.08,51.19,50.6,50.88,1961900,0.0,6831000000.0,938000000.0,18.94439232409382,2.601352657004831,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-16,51.22,51.99,50.94,51.56,2488000,0.0,6831000000.0,938000000.0,19.19757995735608,2.636119162640902,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-17,51.25,52.7,51.13,52.65,3548400,0.0,6831000000.0,938000000.0,19.60342484008529,2.6918478260869563,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-18,52.93,53.24,52.63,52.99,2880900,0.0,6831000000.0,938000000.0,19.73001865671642,2.709231078904992,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-21,53.04,53.14,51.9,51.99,2556400,0.0,6831000000.0,938000000.0,19.35768390191898,2.6581038647342994,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-22,52.1,52.2,50.84,51.02,4280500,0.0,6831000000.0,938000000.0,18.99651918976546,2.608510466988728,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-23,50.76,50.88,50.3,50.65,2348600,0.0,6831000000.0,938000000.0,18.858755330490407,2.5895933977455714,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-24,50.67,51.22,50.67,51.12,1785900,0.0,6831000000.0,938000000.0,19.033752665245203,2.6136231884057968,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-25,51.34,51.91,51.09,51.87,2398300,0.0,6831000000.0,938000000.0,19.313003731343283,2.651968599033816,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-28,51.79,51.98,51.12,51.49,1778700,0.0,6831000000.0,938000000.0,19.171516524520257,2.6325402576489534,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-29,51.52,51.9,51.23,51.7,1194000,0.0,6831000000.0,938000000.0,19.249706823027722,2.6432769726247987,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-30,51.76,51.82,50.86,51.15,1360000,0.0,6831000000.0,938000000.0,19.044922707889125,2.615157004830918,2.9574193548387098,0.26279431796069275,2.067741935483871,0.5195432586736934,0.13731518079344165,0.0912628916131543,0.19582463465553235
2013-10-31,51.15,51.33,50.45,50.76,1895500,0.0,3894000000.0,734000000.0,23.85858310626703,4.497226502311248,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-01,50.92,51.58,50.84,51.1,1931000,0.0,3894000000.0,734000000.0,24.018392370572208,4.527349768875193,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-04,51.39,51.46,50.95,51.21,1409900,0.0,3894000000.0,734000000.0,24.070095367847415,4.537095531587057,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-05,51.18,51.36,50.85,51.21,1578100,0.0,3894000000.0,734000000.0,24.070095367847415,4.537095531587057,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-06,51.19,51.32,50.8,51.04,1428700,0.0,3894000000.0,734000000.0,23.990190735694824,4.522033898305085,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-07,51.08,51.2,49.84,50.05,3548800,0.0,3894000000.0,734000000.0,23.524863760217983,4.434322033898305,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-08,50.14,50.94,50.01,50.78,1860600,0.0,3894000000.0,734000000.0,23.86798365122616,4.498998459167951,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-11,50.63,51.41,50.52,51.3,1984500,0.0,3894000000.0,734000000.0,24.112397820163487,4.545069337442219,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-12,51.2,51.4,50.76,51.2,2357200,0.0,3894000000.0,734000000.0,24.06539509536785,4.536209553158706,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-13,50.89,51.3,50.66,51.2,2110100,0.0,3894000000.0,734000000.0,24.06539509536785,4.536209553158706,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-14,51.2,51.2,50.36,50.54,2834900,0.0,3894000000.0,734000000.0,23.755177111716623,4.477734976887519,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-15,54.03,55.74,53.69,54.93,11014300,0.0,3894000000.0,734000000.0,25.818596730245233,4.866679506933744,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-18,54.45,54.98,53.67,54.05,4131500,0.0,3894000000.0,734000000.0,25.404972752043598,4.788713405238829,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-19,53.67,54.19,53.55,53.82,2473000,0.0,3894000000.0,734000000.0,25.296866485013627,4.768335901386749,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-20,53.83,54.26,53.47,53.53,2321500,0.0,3894000000.0,734000000.0,25.16055858310627,4.742642526964561,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
2013-11-21,53.8,54.55,53.7,54.1,2417600,0.0,3894000000.0,734000000.0,25.428474114441418,4.793143297380586,3.1104868913857677,0.26279431796069275,2.2309612983770286,0.48972778633795583,0.18849512069851052,0.06868800299457234,0.13877859708829646
