Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY
2016-05-13,62.15,62.86,61.82,62.0,7339589,0.0,23777000000.0,5476000000.0,18.58245069393718,4.279661016949152,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-16,61.91,62.62,61.5,62.45,6707435,0.0,23777000000.0,5476000000.0,18.717323319941563,4.310723072717332,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-17,62.44,62.79,58.5,60.25,31527592,0.0,23777000000.0,5476000000.0,18.05794603725347,4.158864133406233,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-18,59.87,60.8,59.56,60.46,10622035,0.0,23777000000.0,5476000000.0,18.120886596055513,4.173359759431383,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-19,60.06,60.35,58.9,59.28,9917904,0.0,23777000000.0,5476000000.0,17.767220598977357,4.091908146528158,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-20,59.63,60.05,59.03,59.69,11259353,0.0,23777000000.0,5476000000.0,17.89010454711468,4.120209130672499,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-23,59.75,59.84,59.13,59.3,6468921,0.0,23777000000.0,5476000000.0,17.773214937910883,4.093288682340076,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-24,59.73,60.91,59.52,60.7,8888080,0.0,23777000000.0,5476000000.0,18.192818663257853,4.189926189174412,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-25,61.08,61.47,60.79,61.22,5857619,0.0,23777000000.0,5476000000.0,18.34867147552958,4.225820120284308,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-26,61.0,62.17,60.9,61.9,6536916,0.0,23777000000.0,5476000000.0,18.55247899926954,4.272758337889557,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-27,61.99,63.2,61.9,62.71,5768006,0.0,23777000000.0,5476000000.0,18.79524972607743,4.32867003827228,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-05-31,62.71,63.49,62.64,62.93,7147942,0.0,23777000000.0,5476000000.0,18.861187454346236,4.34385593220339,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-01,62.9,63.17,62.63,62.83,5284439,0.0,23777000000.0,5476000000.0,18.831215759678596,4.336953253143794,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-02,62.87,65.15,62.83,65.09,11628027,0.0,23777000000.0,5476000000.0,19.508576059167275,4.492953799890651,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-03,64.76,65.37,63.75,65.0,10621168,0.0,23777000000.0,5476000000.0,19.481601533966398,4.4867413887370144,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-06,62.13,62.99,61.87,62.82,16403337,0.0,23777000000.0,5476000000.0,18.828218590211833,4.336262985237835,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-07,62.59,63.59,62.3,63.1,10980086,0.0,23777000000.0,5476000000.0,18.91213933528123,4.355590486604702,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-08,62.21,62.3,61.37,61.73,13172984,0.0,23777000000.0,5476000000.0,18.50152711833455,4.261023783488245,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-09,61.5,62.17,60.52,60.75,11503706,0.0,23777000000.0,5476000000.0,18.20780451059167,4.19337752870421,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-10,59.99,61.01,59.72,61.0,11052311,0.0,23777000000.0,5476000000.0,18.282733747260774,4.210634226353198,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-13,60.46,61.39,59.85,59.93,11673171,0.0,23777000000.0,5476000000.0,17.962036614317018,4.136775560415527,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-14,59.46,60.38,59.16,59.9,11559797,0.0,23777000000.0,5476000000.0,17.953045105916726,4.134704756697649,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-15,60.29,61.27,60.01,60.4,7739270,0.0,23777000000.0,5476000000.0,18.102903579254928,4.169218151995626,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-16,59.93,60.94,59.91,60.9,7011206,0.0,23777000000.0,5476000000.0,18.252762052593134,4.203731547293603,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-17,60.88,60.97,59.57,60.01,12574723,0.0,23777000000.0,5476000000.0,17.986013970051133,4.142297703663203,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-20,60.64,61.18,60.06,60.11,7076452,0.0,23777000000.0,5476000000.0,18.015985664718773,4.149200382722799,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-21,60.2,60.4,59.75,59.98,6364629,0.0,23777000000.0,5476000000.0,17.97702246165084,4.140226899945325,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-22,60.0,61.18,59.92,60.39,6718704,0.0,23777000000.0,5476000000.0,18.099906409788165,4.1685278840896665,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-23,60.86,61.32,60.62,61.31,5328036,0.0,23777000000.0,5476000000.0,18.37564600073046,4.2320325314379446,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-24,59.26,60.6,59.18,59.86,9877986,0.0,23777000000.0,5476000000.0,17.94105642804967,4.131943685073811,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-27,59.38,59.68,58.33,58.68,7947017,0.0,23777000000.0,5476000000.0,17.58739043097151,4.050492072170585,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-28,59.28,60.13,59.15,59.99,9897535,0.0,23777000000.0,5476000000.0,17.980019631117603,4.140917167851285,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-29,60.58,62.03,60.23,61.81,9308022,0.0,23777000000.0,5476000000.0,18.525504474068665,4.266545926735922,1.5589945601200526,0.5940618019359643,1.2523916713562184,0.7927829414980864,0.23030659881397988,0.10193596425912137,1.1794098643118673
2016-06-30,61.79,62.02,61.14,61.91,7920605,0.0,24754000000.0,5720000000.0,17.761243006993006,4.104157307909833,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-01,61.98,63.22,61.83,62.71,6533694,0.0,24754000000.0,5720000000.0,17.990753496503498,4.157191161024481,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-05,62.5,62.71,61.77,61.92,6293627,0.0,24754000000.0,5720000000.0,17.764111888111888,4.104820231073766,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-06,61.84,63.76,61.8,63.37,9202126,0.0,24754000000.0,5720000000.0,18.18009965034965,4.200944089844065,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-07,63.6,63.75,63.21,63.43,7081909,0.0,24754000000.0,5720000000.0,18.197312937062936,4.204921628827664,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-08,63.48,64.48,62.74,64.16,7921725,0.0,24754000000.0,5720000000.0,18.40674125874126,4.253315019794781,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-11,64.25,64.98,64.07,64.35,9641282,0.0,24754000000.0,5720000000.0,18.46125,4.265910559909509,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-12,64.67,65.81,64.32,65.5,11870483,0.0,24754000000.0,5720000000.0,18.79117132867133,4.342146723761816,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-13,64.81,65.04,64.25,64.77,7684151,0.57,24754000000.0,5720000000.0,18.581743006993005,4.2937533327947,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-14,63.7,64.14,62.94,63.62,12090057,0.0,24754000000.0,5720000000.0,18.25182167832168,4.217517168942393,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-15,63.82,64.17,63.13,63.32,8826486,0.0,24754000000.0,5720000000.0,18.165755244755246,4.1976294740244,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-18,63.23,63.77,63.18,63.56,6384655,0.0,24754000000.0,5720000000.0,18.234608391608393,4.213539629958794,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-19,63.41,63.97,63.09,63.32,5789488,0.0,24754000000.0,5720000000.0,18.165755244755246,4.1976294740244,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-20,63.57,63.9,63.33,63.41,7502821,0.0,24754000000.0,5720000000.0,18.191575174825175,4.203595782499797,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-21,63.23,64.0,63.17,63.89,6515660,0.0,24754000000.0,5720000000.0,18.32928146853147,4.235416094368587,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-22,64.0,64.09,63.58,63.81,4972888,0.0,24754000000.0,5720000000.0,18.30633041958042,4.2301127090571224,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-25,63.91,64.5,63.71,64.32,7241174,0.0,24754000000.0,5720000000.0,18.452643356643357,4.26392179041771,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-26,64.41,64.73,63.96,64.45,4885138,0.0,24754000000.0,5720000000.0,18.489938811188814,4.272539791548841,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-27,64.42,65.11,64.32,64.9,6220302,0.0,24754000000.0,5720000000.0,18.619038461538462,4.302371333925831,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-28,64.79,65.06,63.93,64.72,6556138,0.0,24754000000.0,5720000000.0,18.5673986013986,4.290438716975034,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-07-29,65.27,66.4,65.15,66.23,10524966,0.0,24754000000.0,5720000000.0,19.000599650349653,4.390540114728933,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-01,66.23,67.08,66.23,66.94,7599007,0.0,24754000000.0,5720000000.0,19.20429020979021,4.437607659368183,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-02,66.93,67.06,66.05,66.78,8763200,0.0,24754000000.0,5720000000.0,19.15838811188811,4.427000888745253,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-03,66.81,67.0,66.22,66.57,6355050,0.0,24754000000.0,5720000000.0,19.098141608391607,4.413079502302658,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-04,66.58,66.98,66.08,66.1,4901851,0.0,24754000000.0,5720000000.0,18.963304195804195,4.381922113597802,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-05,66.15,66.6,66.12,66.54,5045559,0.0,24754000000.0,5720000000.0,19.089534965034968,4.411090732810859,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-08,66.38,66.67,65.75,66.34,5309293,0.0,24754000000.0,5720000000.0,19.032157342657346,4.397832269532197,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-09,66.34,67.25,66.25,66.76,5717281,0.0,24754000000.0,5720000000.0,19.15265034965035,4.425675042417388,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-10,66.7,66.96,66.19,66.43,4506059,0.0,24754000000.0,5720000000.0,19.057977272727275,4.403798578007595,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-11,66.86,67.11,66.7,66.95,4246610,0.0,24754000000.0,5720000000.0,19.20715909090909,4.438270582532116,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-12,66.86,67.39,66.55,67.19,5215441,0.0,24754000000.0,5720000000.0,19.276012237762238,4.45418073846651,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-15,67.47,68.12,67.32,67.39,5215360,0.0,24754000000.0,5720000000.0,19.33338986013986,4.467439201745172,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-16,67.13,67.61,66.5,66.74,7147645,0.0,24754000000.0,5720000000.0,19.146912587412587,4.424349196089521,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-17,66.69,67.35,66.35,66.83,7945418,0.0,24754000000.0,5720000000.0,19.17273251748252,4.430315504564919,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-18,66.57,67.43,66.55,66.77,8205847,0.0,24754000000.0,5720000000.0,19.15551923076923,4.42633796558132,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-19,66.57,67.18,66.51,67.1,6709360,0.0,24754000000.0,5720000000.0,19.250192307692306,4.448214429991112,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-22,67.31,67.79,66.92,67.01,7884845,0.0,24754000000.0,5720000000.0,19.22437237762238,4.442248121515715,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-23,67.26,67.49,65.99,66.17,10227754,0.0,24754000000.0,5720000000.0,18.983386363636363,4.386562575745335,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-24,66.31,66.53,64.84,65.06,8551058,0.0,24754000000.0,5720000000.0,18.66494055944056,4.31297810454876,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-25,65.04,65.43,64.27,64.72,6378983,0.0,24754000000.0,5720000000.0,18.5673986013986,4.290438716975034,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-26,64.68,65.02,64.21,64.61,7041630,0.0,24754000000.0,5720000000.0,18.535840909090908,4.28314656217177,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-29,64.84,65.09,64.19,64.51,5099200,0.0,24754000000.0,5720000000.0,18.5071520979021,4.27651733053244,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-30,64.54,64.71,64.11,64.16,5531774,0.0,24754000000.0,5720000000.0,18.40674125874126,4.253315019794781,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-08-31,64.21,64.45,63.5,64.1,6750010,0.0,24754000000.0,5720000000.0,18.38952797202797,4.249337480811182,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-01,64.1,64.14,63.6,64.03,5126674,0.0,24754000000.0,5720000000.0,18.369445804195806,4.244697018663651,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-02,64.37,64.48,63.87,64.12,4100767,0.0,24754000000.0,5720000000.0,18.395265734265735,4.250663327139049,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-06,64.7,64.89,64.05,64.61,6286293,0.0,24754000000.0,5720000000.0,18.535840909090908,4.28314656217177,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-07,64.37,65.14,64.29,64.97,5714320,0.0,24754000000.0,5720000000.0,18.63912062937063,4.307011796073362,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-08,63.96,64.15,63.44,64.06,8238846,0.0,24754000000.0,5720000000.0,18.37805244755245,4.24668578815545,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-09,63.22,64.0,63.06,63.36,8848534,0.0,24754000000.0,5720000000.0,18.17723076923077,4.200281166680132,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-12,62.98,64.23,62.66,64.08,6653007,0.0,24754000000.0,5720000000.0,18.38379020979021,4.248011634483316,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-13,63.66,64.15,63.01,63.34,7640367,0.0,24754000000.0,5720000000.0,18.171493006993007,4.198955320352266,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-14,63.41,63.96,63.06,63.34,5889749,0.0,24754000000.0,5720000000.0,18.171493006993007,4.198955320352266,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-15,63.17,63.82,62.92,63.35,7810182,0.0,24754000000.0,5720000000.0,18.17436188811189,4.199618243516199,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-16,63.53,63.79,63.17,63.27,11164219,0.0,24754000000.0,5720000000.0,18.15141083916084,4.194314858204735,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-19,63.62,63.71,62.83,62.91,7903516,0.0,24754000000.0,5720000000.0,18.04813111888112,4.170449624303143,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-20,63.36,63.55,62.76,63.28,4826460,0.0,24754000000.0,5720000000.0,18.15427972027972,4.194977781368668,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-21,63.49,64.25,63.2,64.1,7587358,0.0,24754000000.0,5720000000.0,18.38952797202797,4.249337480811182,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-22,64.12,65.2,64.08,65.08,5416092,0.0,24754000000.0,5720000000.0,18.67067832167832,4.314303950876626,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-23,65.05,65.33,64.75,64.98,5153604,0.0,24754000000.0,5720000000.0,18.641989510489513,4.307674719237295,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-26,64.52,64.88,64.02,64.07,5567517,0.0,24754000000.0,5720000000.0,18.380921328671327,4.247348711319383,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-27,63.95,64.75,63.69,64.57,4358334,0.0,24754000000.0,5720000000.0,18.524365384615383,4.280494869516037,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-28,64.94,64.94,63.88,64.22,5645599,0.0,24754000000.0,5720000000.0,18.423954545454546,4.257292558778379,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-29,64.3,64.31,62.8,62.82,6431183,0.0,24754000000.0,5720000000.0,18.02231118881119,4.164483315827745,1.8109361518550475,0.5630774724375475,1.4074633304572908,0.7812070776440171,0.23107376585602327,0.08510511672196515,1.0141843971631206
2016-09-30,62.67,63.26,62.45,63.07,7316537,0.0,25242000000.0,6079000000.0,16.965819624938312,4.085857598447033,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-03,63.02,63.29,62.25,63.23,4239556,0.0,25242000000.0,6079000000.0,17.008859598618194,4.096222862689169,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-04,63.31,63.53,62.55,63.0,4719437,0.0,25242000000.0,6079000000.0,16.946989636453363,4.081322795341098,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-05,63.08,63.75,63.0,63.39,4442517,0.0,25242000000.0,6079000000.0,17.051899572298076,4.106588126931305,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-06,63.16,63.21,62.56,62.83,4446105,0.0,25242000000.0,6079000000.0,16.90125966441849,4.070309702083828,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-07,63.1,63.58,62.5,62.93,3811971,0.0,25242000000.0,6079000000.0,16.928159647968418,4.076787992235164,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-10,63.07,63.66,62.92,63.31,3135309,0.0,25242000000.0,6079000000.0,17.030379585458135,4.101405494810237,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-11,63.08,63.26,62.05,62.39,5308309,0.0,25242000000.0,6079000000.0,16.782899736798818,4.041805225417955,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-12,62.0,62.23,61.02,61.21,4563776,0.57,25242000000.0,6079000000.0,16.46547993090969,3.9653614016322005,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-13,60.96,61.61,60.68,61.15,5988601,0.0,25242000000.0,6079000000.0,16.449339940779733,3.961474427541399,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-14,61.45,61.52,60.15,60.17,5606379,0.0,25242000000.0,6079000000.0,16.18572010199046,3.897987184058316,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-17,60.1,60.71,59.86,60.14,6138658,0.0,25242000000.0,6079000000.0,16.177650106925483,3.896043697012915,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-18,60.62,61.62,60.4,61.55,6655071,0.0,25242000000.0,6079000000.0,16.556939874979438,3.9873875881467393,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
2016-10-19,62.04,62.16,61.17,61.43,5588887,0.0,25242000000.0,6079000000.0,16.524659894719527,3.9796136399651374,1.7895199384818192,0.5599915948728724,1.4224980775568494,0.7720862055304651,0.24082877743443468,0.0912406568006484,0.9397124748801978
